applyType,canBeRegular,canRemoteInternship,chatWindow,cityDistrict,cityId,companyId,companyLogo,companyName,companyNumber,companyRootId,companyScaleTypeTagsNew,companySize,companyUrl,deliveryPath,distance,distanceFormat,education,extensions,hasAppliedPosition,industryName,internshipMonths,isNewPosition,jobId,liveCard,matchInfo,menVipLevel,name,needMajor,number,positionCommercialLabel,positionHighlight,positionOfNlp,positionSourceType,positionSourceTypeUrl,positionURL,positionUrl,property,provideInternshipCertificate,publishTime,recallSign,recruitNumber,redirectUrl,redirectable,rpoProxied,rpoProxy,salary60,salaryCount,salaryReal,salaryType,skillLabel,staffCard,streetId,streetName,subJobTypeLevel,subJobTypeLevelName,tagABC,tradingArea,weeklyInternshipDays,welfareLabel,workCity,workType,workingExp,collected,selected,uuid
1,False,False,1,奉贤区,538,17073182,https://storage-public.zhaopin.cn/CompanyLogo/20180123/4A321A6D420B44E30B128D6944E6B20D.jpg,晨光文具,CZ170731820,17073182,"['已上市', '最佳雇主']",1000-9999人,http://company.zhaopin.com/CZ170731820.htm,,0,,本科,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,文体/办公设备制造,0,0,40108271911,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,研发工程师（2021届管培生）,[],CC170731820J40108271911,[],,0,1,,http://jobs.zhaopin.com/CC170731820J40108271911.htm,http://jobs.zhaopin.com/CC170731820J40108271911.htm,股份制企业,False,2022-06-28 15:52:56,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,6千-9千,13薪,6001-9000,1,"[{'state': 0, 'value': '化学检测'}, {'state': 0, 'value': '水性涂料'}, {'state': 0, 'value': '油性涂料'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f2.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '招聘专员', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1085492761, 'lastOnlineTime': 1658507781153, 'staffName': '柏乐燕'}",31012011,青村镇,15000300490000,涂料研发,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '年底双薪'}, {'state': 0, 'value': '带薪年假'}]",上海,全职,无经验,False,False,057f7afa-2131-41a7-9fdd-51883429c56a
1,False,False,1,虹口区,538,13148615,https://storage-public.zhaopin.cn/org/logo/1631169151119635222/sf%20logo-01.jpg,顺丰速运,CZ131486150,13148615,"['已上市', '最佳雇主']",10000人以上,http://company.zhaopin.com/CZ131486150.htm,,0,,学历不限,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '上手快 门槛低 工作时间自由'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,货运/物流仓储,0,0,40340475514,,"{'icon': '', 'matched': 0, 'tagState': 0}",1003,急招配送员,[],CC131486150J40340475514,[],上手快 门槛低 工作时间自由,1,1,,http://jobs.zhaopin.com/CC131486150J40340475514.htm,http://jobs.zhaopin.com/CC131486150J40340475514.htm,上市公司,False,2022-07-20 09:40:06,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",50,,False,False,False,1.2万-1.3万,,12001-13000,1,"[{'state': 0, 'value': '通讯补贴'}, {'state': 0, 'value': '夜宵单补贴'}, {'state': 0, 'value': '距离补贴'}, {'state': 0, 'value': '交通补贴'}, {'state': 0, 'value': '高低温补贴'}, {'state': 0, 'value': '好评奖励'}, {'state': 0, 'value': '天气补贴'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_m3.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人力HR', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1139792574, 'lastOnlineTime': 1658538833935, 'staffName': '易先生'}",31010901,嘉兴路街道,2000400050000,送餐员,,,0,"[{'state': 0, 'value': '加班补助'}, {'state': 0, 'value': '通讯补助'}, {'state': 0, 'value': '弹性工作'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '无试用期'}, {'state': 0, 'value': '高温补贴'}]",上海,全职,不限,False,False,f4959370-66c9-4516-9fb1-fc168bc7afa3
1,False,False,1,浦东新区,538,14438412,https://storage-public.zhaopin.cn/user/avatar/1611493162308727318/%E6%96%B0%E7%89%88logo.png,上海我爱我家,CZ144384120,14438412,[],10000人以上,http://company.zhaopin.com/CZ144384120.htm,,0,,中专/中技,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '提供房源客源，只要不懒就能挣钱'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,房地产中介,0,0,40261814116,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,旺季急招/置业顾问/底薪8000/月入2w+,[],CC144384120J40261814116,[],提供房源客源，只要不懒就能挣钱,1,1,,http://jobs.zhaopin.com/CC144384120J40261814116.htm,http://jobs.zhaopin.com/CC144384120J40261814116.htm,上市公司,False,2022-07-07 13:49:02,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",30,,False,False,False,1.3万-2.6万,,13001-26000,1,"[{'state': 0, 'value': '二手房销售'}, {'state': 0, 'value': '新房销售'}, {'state': 0, 'value': '房产中介'}, {'state': 0, 'value': '房屋租赁'}, {'state': 0, 'value': '置业顾问'}, {'state': 0, 'value': '客户资源'}, {'state': 0, 'value': '电话销售'}, {'state': 0, 'value': '普通话流利'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/1648645655114906345/szxKByY8YMIgWJbg961A3138494C9B732E0B550B0FB9ED64.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '招聘经理', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1130046057, 'lastOnlineTime': 1658561142233, 'staffName': '梅甜甜'}",31011515,北蔡镇,19000200040000,房产销售,,,0,"[{'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '弹性工作'}, {'state': 0, 'value': '全勤奖'}, {'state': 0, 'value': '定期体检'}, {'state': 0, 'value': '免费班车'}, {'state': 0, 'value': '员工旅游'}, {'state': 0, 'value': '不加班'}]",上海,全职,不限,False,False,7b1519b1-966c-4405-9b5d-c15e5a7b3e01
1,False,False,1,黄浦区,538,53854098,https://storage-public.zhaopin.cn/user/avatar/1595899984444303008/logo%E7%99%BD%E5%BA%95%E7%BB%BF%E5%AD%97.png,德佑房地产经纪有限公司第八百七十七分公司,CZ538540980,53854098,[],10000人以上,http://company.zhaopin.com/CZ538540980.htm,,0,,本科,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '应届生优先，全上海安排'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,房地产中介,0,0,40074919112,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,（链家总部-保底8K）销售顾问,[],CC538540980J40074919112,[],应届生优先，全上海安排,1,1,,http://jobs.zhaopin.com/CC538540980J40074919112.htm,http://jobs.zhaopin.com/CC538540980J40074919112.htm,民营,False,2022-07-20 14:12:35,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",8,,False,False,False,8千-1.5万,,8001-15000,1,"[{'state': 0, 'value': '置业顾问'}, {'state': 0, 'value': '二手房销售'}, {'state': 0, 'value': '房屋租赁'}, {'state': 0, 'value': '商业地产'}, {'state': 0, 'value': '电话销售'}, {'state': 0, 'value': '房产中介'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/1607007481482766524/c4ae9f91-2d7d-4937-853a-9a8033b14907.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '链家总部高级资深HR经理', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1089278031, 'lastOnlineTime': 1658506513174, 'staffName': '徐春叶'}",31010103,打浦桥街道,19000200040000,房产销售,,,0,"[{'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '员工旅游'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '定期团建'}, {'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '试用期全额'}, {'state': 0, 'value': '每年多次调薪'}]",上海,全职,不限,False,False,7b280fef-c191-49eb-a20d-a715c0ca2e17
1,False,False,1,黄浦区,538,131395888,https://storage-public.zhaopin.cn/org/logo/1637826515720546617/%E3%80%90%E4%B8%AD%E6%96%87%E3%80%91%E6%88%BF%E5%B0%8F%E5%AE%9D%E4%B8%AD%E6%96%87-10.png,珠海横琴房小宝信息科技有限公司,CZL1313958880,131395888,[],500-999人,http://company.zhaopin.com/CZL1313958880.htm,,0,,中专/中技,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '央企平台，发展稳定'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,房地产中介,0,0,40311565606,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,房产经纪人-保利爱家,[],CCL1313958880J40311565606,[],央企平台，发展稳定,1,1,,http://jobs.zhaopin.com/CCL1313958880J40311565606.htm,http://jobs.zhaopin.com/CCL1313958880J40311565606.htm,国企,False,2022-07-19 11:36:27,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",5,,False,False,False,2千-3千,,2001-3000,1,"[{'state': 0, 'value': '二手房销售'}, {'state': 0, 'value': '电话销售'}, {'state': 0, 'value': '面销'}, {'state': 0, 'value': '2021届毕业未就业'}, {'state': 0, 'value': '销售专员'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f1.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': 'hr', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1103960472, 'lastOnlineTime': 1658506349765, 'staffName': '郑女士'}",31010102,老西门街道,19000200040000,房产销售,,,0,"[{'state': 0, 'value': '定期体检'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '交通补助'}, {'state': 0, 'value': '弹性工作'}]",上海,校园,无经验,False,False,59fbd52b-fbbb-445a-8d61-49ed8d7401e6
1,False,False,1,静安区,538,127486020,http://zhaopin-c-ask.oss-cn-beijing.aliyuncs.com/avatar/f6b57379-292f-4c6f-8931-5aa7583bc07a.jpg,德佑房地产经纪有限公司第一千一百九十五分公司,CZL1274860200,127486020,[],10000人以上,http://company.zhaopin.com/CZL1274860200.htm,,0,,本科,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '带薪培训+师徒一对一带教+店经理带教'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,房地产中介,0,0,40276884812,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,保底8000+总部直聘＋线上面试销售代表/置业顾问,[],CCL1274860200J40276884812,[],带薪培训+师徒一对一带教+店经理带教,1,1,,http://jobs.zhaopin.com/CCL1274860200J40276884812.htm,http://jobs.zhaopin.com/CCL1274860200J40276884812.htm,民营,False,2022-06-24 13:38:56,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",10,,False,False,False,8千-1.6万,,8001-16000,1,"[{'state': 0, 'value': '商务谈判'}, {'state': 0, 'value': '金融'}, {'state': 0, 'value': '房产中介'}, {'state': 0, 'value': '置业顾问'}, {'state': 0, 'value': '电话销售'}, {'state': 0, 'value': '销售经理'}, {'state': 0, 'value': '销售专员'}, {'state': 0, 'value': '销售顾问'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/1647443872451333279/53494ca3-7410-4f19-92fe-83ec1846aa98.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': 'HR商圈经理', 'hrOnlineIocState': 0, 'hrOnlineState': '', 'id': 1130452527, 'lastOnlineTime': 1658139900109, 'staffName': '张力文'}",31010601,石门二路街道,19000200040000,房产销售,,,0,"[{'state': 0, 'value': '不加班'}, {'state': 0, 'value': '住房补贴'}, {'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '无试用期'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '补充医疗保险'}]",上海,全职,不限,False,False,b3850d86-1adf-406f-8e43-373cb1ef4e3c
1,False,False,1,长宁区,538,13148615,https://storage-public.zhaopin.cn/org/logo/1631169151119635222/sf%20logo-01.jpg,顺丰速运,CZ131486150,13148615,"['已上市', '最佳雇主']",10000人以上,http://company.zhaopin.com/CZ131486150.htm,,0,,学历不限,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,货运/物流仓储,0,0,40326264614,,"{'icon': '', 'matched': 0, 'tagState': 0}",1003,上海招聘配送员数名,[],CC131486150J40326264614,[],,1,1,,http://jobs.zhaopin.com/CC131486150J40326264614.htm,http://jobs.zhaopin.com/CC131486150J40326264614.htm,上市公司,False,2022-06-24 09:05:19,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",30,,False,False,False,9千-1.5万,,9001-15000,1,"[{'state': 0, 'value': '餐补'}, {'state': 0, 'value': '话补'}, {'state': 0, 'value': '八小时工作制'}, {'state': 0, 'value': '弹性工作制'}, {'state': 0, 'value': '就近分配'}, {'state': 0, 'value': '全职'}, {'state': 0, 'value': '电动车'}, {'state': 0, 'value': '高温补贴'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/5a2816c5cc9746c5b89c06e2e1537e29/6588b952-4441-4203-bc35-2a05e6d81662.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事经理', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1136334243, 'lastOnlineTime': 1658506544344, 'staffName': '钟女士'}",31010503,仙霞新村街道,2000400040000,配送员,,,0,"[{'state': 0, 'value': '交通补助'}, {'state': 0, 'value': '餐补'}, {'state': 0, 'value': '通讯补助'}, {'state': 0, 'value': '弹性工作'}, {'state': 0, 'value': '无试用期'}]",上海,全职,不限,False,False,77990847-5dc5-4f47-8eaa-b9cb989bd933
1,False,False,1,长宁区,538,14438412,https://storage-public.zhaopin.cn/user/avatar/1611493162308727318/%E6%96%B0%E7%89%88logo.png,上海我爱我家,CZ144384120,14438412,[],10000人以上,http://company.zhaopin.com/CZ144384120.htm,,0,,高中,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,房地产中介,0,0,40174971316,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,销售顾问底薪6k-8k 上市公司直聘 有住宿,[],CC144384120J40174971316,[],,1,1,,http://jobs.zhaopin.com/CC144384120J40174971316.htm,http://jobs.zhaopin.com/CC144384120J40174971316.htm,上市公司,False,2022-06-30 11:29:04,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",25,,False,False,False,1.5万-3万,,15001-30000,1,"[{'state': 0, 'value': '房地产'}, {'state': 0, 'value': '电销'}, {'state': 0, 'value': '面销'}, {'state': 0, 'value': '网络销售'}, {'state': 0, 'value': '个人客户'}, {'state': 0, 'value': '店面销售'}, {'state': 0, 'value': '上海'}, {'state': 0, 'value': '地推'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/1635924349615793763/KC5DMsnpxmpL1HLyB688854BCA761274CA72AC1766490277.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '招聘经理', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1109381287, 'lastOnlineTime': 1658581576827, 'staffName': '毛女士'}",31010504,新泾镇,19000200100000,销售顾问,,,0,[],上海,全职,不限,False,False,59b6f7b7-d9a5-4eda-8fba-d00c470b2dff
1,False,False,1,普陀区,538,53854098,https://storage-public.zhaopin.cn/user/avatar/1595899984444303008/logo%E7%99%BD%E5%BA%95%E7%BB%BF%E5%AD%97.png,德佑房地产经纪有限公司第八百七十七分公司,CZ538540980,53854098,[],10000人以上,http://company.zhaopin.com/CZ538540980.htm,,0,,本科,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,房地产中介,0,0,40090896712,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,LJ链家-贝壳房产顾问-房产经纪人,[],CC538540980J40090896712,[],,1,1,,http://jobs.zhaopin.com/CC538540980J40090896712.htm,http://jobs.zhaopin.com/CC538540980J40090896712.htm,民营,False,2022-07-21 15:56:45,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",3,,False,False,False,1万-1.5万,,10001-15000,1,"[{'state': 0, 'value': '电话销售'}, {'state': 0, 'value': '房产顾问'}, {'state': 0, 'value': '保险销售'}, {'state': 0, 'value': '网销'}, {'state': 0, 'value': '课程顾问'}, {'state': 0, 'value': '销售'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/c5be84c75f0a4af6b0e7fff70775e3b5/%E5%BE%AE%E4%BF%A1%E5%9B%BE%E7%89%87_20210727145131.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '招聘专员', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1104760387, 'lastOnlineTime': 1658485073669, 'staffName': '梁新莹'}",31010706,真如镇街道,19000200040000,房产销售,,,0,"[{'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '弹性工作'}, {'state': 0, 'value': '定期体检'}, {'state': 0, 'value': '员工旅游'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '带团队'}]",上海,全职,1年以下,False,False,9584b981-4f6f-4983-b715-9cb4f2865370
1,False,False,1,,538,123073192,https://storage-public.zhaopin.cn/user/avatar/1585545143130138902/upload_301d30a866397daaf195569fbdc13dd6.png,广发证券股份有限公司上海秀沿路证券营业部,CZL1230731920,123073192,[],10000人以上,http://company.zhaopin.com/CZL1230731920.htm,,0,,本科,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,证券/期货,0,0,40238316611,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,客户经理【理财经理】,[],CCL1230731920J40238316611,[],,1,1,,http://jobs.zhaopin.com/CCL1230731920J40238316611.htm,http://jobs.zhaopin.com/CCL1230731920J40238316611.htm,股份制企业,False,2022-07-16 00:49:44,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",20,,False,False,False,8千-1.5万,,8001-15000,1,"[{'state': 0, 'value': '理财业务'}, {'state': 0, 'value': '资产管理'}, {'state': 0, 'value': '投融资业务'}, {'state': 0, 'value': '基金从业资格证'}, {'state': 0, 'value': '证券从业资格证'}, {'state': 0, 'value': '证券业'}, {'state': 0, 'value': '个人客户（2C）'}, {'state': 0, 'value': '机构客户'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f4.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '区域经理', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1066159715, 'lastOnlineTime': 1658554399751, 'staffName': '李晓红'}",31011527,康桥镇,12000300060000,客户经理,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '交通补助'}, {'state': 0, 'value': '定期体检'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '员工旅游'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '周末双休'}]",上海,全职,不限,False,False,d896223c-2e66-48bf-ad15-553778944538
1,False,False,1,闵行区,538,85773909,https://storage-public.zhaopin.cn/bapp/weex/1590409886048305166/8201bc7a-4429-4264-b6b7-b0a600f2dfdd.jpg,上海德佑物业顾问有限公司第十八分公司,CZ857739090,85773909,[],10000人以上,http://company.zhaopin.com/CZ857739090.htm,,0,,本科,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '注重文化，以人为本，作息弹性'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,房地产中介,0,0,40151780011,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,接受小白！保底8k/挑战高薪行业/无需经验/一对一带教,[],CC857739090J40151780011,[],注重文化，以人为本，作息弹性,1,1,,http://jobs.zhaopin.com/CC857739090J40151780011.htm,http://jobs.zhaopin.com/CC857739090J40151780011.htm,上市公司,False,2022-07-08 15:02:37,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",5,,False,False,False,9千-1.8万,,9001-18000,1,"[{'state': 0, 'value': '置业顾问'}, {'state': 0, 'value': '电话销售'}, {'state': 0, 'value': '房源开发'}, {'state': 0, 'value': '市场调研'}, {'state': 0, 'value': '楼盘销售'}, {'state': 0, 'value': '线上渠道'}, {'state': 0, 'value': '房产中介'}, {'state': 0, 'value': '新房销售'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/1607512798117907338/04e26921-81e6-462d-98c7-9a7fd94208a4.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '商圈经理', 'hrOnlineIocState': 0, 'hrOnlineState': '', 'id': 1090951189, 'lastOnlineTime': 1657527058195, 'staffName': '舒明丽'}",0,,19000200040000,房产销售,,,0,"[{'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '员工旅游'}, {'state': 0, 'value': '创业公司'}, {'state': 0, 'value': '定期团建'}, {'state': 0, 'value': '项目奖金'}, {'state': 0, 'value': '带团队'}, {'state': 0, 'value': '大牛带队'}, {'state': 0, 'value': '绩效奖金'}]",上海,全职,不限,False,False,6441f551-a412-40fd-bf22-322677ecdfcd
1,False,False,1,闵行区,538,13148615,https://storage-public.zhaopin.cn/org/logo/1631169151119635222/sf%20logo-01.jpg,顺丰速运,CZ131486150,13148615,"['已上市', '最佳雇主']",10000人以上,http://company.zhaopin.com/CZ131486150.htm,,0,,学历不限,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '上手快  门槛低  工作时间自由'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,货运/物流仓储,0,0,40340805714,,"{'icon': '', 'matched': 0, 'tagState': 0}",1003,高薪招配送员,[],CC131486150J40340805714,[],上手快  门槛低  工作时间自由,1,1,,http://jobs.zhaopin.com/CC131486150J40340805714.htm,http://jobs.zhaopin.com/CC131486150J40340805714.htm,上市公司,False,2022-07-20 09:40:20,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",50,,False,False,False,1.2万-1.4万,,12001-14000,1,"[{'state': 0, 'value': '夜宵单补贴'}, {'state': 0, 'value': '通讯补贴'}, {'state': 0, 'value': '交通补贴'}, {'state': 0, 'value': '距离补贴'}, {'state': 0, 'value': '高低温补贴'}, {'state': 0, 'value': '好评奖励'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '天气补贴'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_m3.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人力HR', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1139792574, 'lastOnlineTime': 1658538833935, 'staffName': '易先生'}",31011205,莘庄镇,2000400050000,送餐员,,,0,"[{'state': 0, 'value': '加班补助'}, {'state': 0, 'value': '通讯补助'}, {'state': 0, 'value': '弹性工作'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '无试用期'}, {'state': 0, 'value': '高温补贴'}]",上海,全职,不限,False,False,ccf9071f-0950-43d9-a7e7-65107edfcc0c
