applyType,canBeRegular,canRemoteInternship,chatWindow,cityDistrict,cityId,companyId,companyLogo,companyName,companyNumber,companyRootId,companyScaleTypeTagsNew,companySize,companyUrl,deliveryPath,distance,distanceFormat,education,extensions,hasAppliedPosition,industryName,internshipMonths,isNewPosition,jobId,liveCard,matchInfo,menVipLevel,name,needMajor,number,positionCommercialLabel,positionHighlight,positionOfNlp,positionSourceType,positionSourceTypeUrl,positionURL,positionUrl,property,provideInternshipCertificate,publishTime,recallSign,recruitNumber,redirectUrl,redirectable,rpoProxied,rpoProxy,salary60,salaryCount,salaryReal,salaryType,skillLabel,staffCard,streetId,streetName,subJobTypeLevel,subJobTypeLevelName,tagABC,tradingArea,weeklyInternshipDays,welfareLabel,workCity,workType,workingExp,collected,selected,uuid
1,False,False,1,蒙城县,678,19379952,,中国广电安徽网络股份有限公司,CZ193799520,19379952,['优选雇主'],1000-9999人,http://special.zhaopin.com/pagepublish/19379952/index.html,,0,,本科,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '分公司负责人'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,运营商/增值服务,0,0,40295916207,,"{'icon': '', 'matched': 0, 'tagState': 0}",1002,蒙城县分公司负责人,[],CC193799520J40295916207,[],分公司负责人,1,1,,http://jobs.zhaopin.com/CC193799520J40295916207.htm,http://jobs.zhaopin.com/CC193799520J40295916207.htm,国企,False,2022-07-14 09:51:36,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,8千-1万,,8001-10000,1,"[{'state': 0, 'value': '公司管理'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_m1.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '主管', 'hrOnlineIocState': 0, 'hrOnlineState': '今日活跃', 'id': 142978640, 'lastOnlineTime': 1658649978853, 'staffName': 'HR'}",34162205,城关街道,3000200130000,分公司/代表处负责人,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '定期体检'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '周末双休'}, {'state': 0, 'value': '通讯补助'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '年终分红'}]",亳州,全职,3-5年,False,False,5fa419f3-7208-4485-a2f3-e656c528ad00
1,False,False,1,谯城区,678,31155241,,合肥旺旺食品有限公司合肥分公司,CZ311552410,31155241,[],,http://company.zhaopin.com/P2/CC3115/5241/CC311552411.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,快速消费品,0,0,40157380716,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,客户经理（底薪5000）亳州,[],CC311552410J40157380716,[],,1,1,,http://jobs.zhaopin.com/CC311552410J40157380716.htm,http://jobs.zhaopin.com/CC311552410J40157380716.htm,民营,False,2022-07-11 11:36:28,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,6千-1万,,6001-10000,1,"[{'state': 0, 'value': '客户经理'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f1.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事经理', 'hrOnlineIocState': 0, 'hrOnlineState': '', 'id': 1106241692, 'lastOnlineTime': 1657939877495, 'staffName': '张昊元'}",34160206,亳州市经济技术开发区,19000300010000,城市经理,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '高温补贴'}]",亳州,全职,1-3年,False,False,5d80e7b8-fd79-494a-a809-c3fffb4aa2a9
1,False,False,1,谯城区,678,52783548,https://storage-public.zhaopin.cn/org/logo/1650611975211345396/%E5%BE%AE%E4%BF%A1%E5%9B%BE%E7%89%87_20220422151927.jpg,上海上湖信息技术有限公司,CZ527835480,52783548,[],1000-9999人,http://company.zhaopin.com/CZ527835480.htm,,0,,高中,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,互联网,0,0,40271474611,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,上市公司/五险一金/月入过万销售专员,[],CC527835480J40271474611,[],,1,1,,http://jobs.zhaopin.com/CC527835480J40271474611.htm,http://jobs.zhaopin.com/CC527835480J40271474611.htm,上市公司,False,2022-07-19 12:45:37,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",10,,False,False,False,9千-1.8万,,9001-18000,1,"[{'state': 0, 'value': '互联网金融'}, {'state': 0, 'value': '贷款行业'}, {'state': 0, 'value': '地推'}, {'state': 0, 'value': '面销'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/7de2e23f9c5c461db5826d6bc9523be3/d838f25f-56a3-450e-b79f-79ed5592b585.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '业务支持', 'hrOnlineIocState': 0, 'hrOnlineState': '', 'id': 1134140055, 'lastOnlineTime': 1658398406391, 'staffName': '公女士'}",34160205,薛阁街道,19000200100000,销售顾问,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '定期体检'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '高温补贴'}]",亳州,全职,1-3年,False,False,320786a8-ac7a-41ff-b967-9a261f56325b
1,False,False,1,,678,26758168,,亳州市裕同印刷包装有限公司,CZ267581680,26758168,[],500-999人,http://company.zhaopin.com/CZ267581680.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,印刷/包装/造纸,0,0,40148297813,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,管培生,[],CC267581680J40148297813,[],,1,1,,http://jobs.zhaopin.com/CC267581680J40148297813.htm,http://jobs.zhaopin.com/CC267581680J40148297813.htm,上市公司,False,2022-07-01 00:08:42,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",10,,False,False,False,3千-4千,,3001-4000,1,"[{'state': 0, 'value': '自动化'}, {'state': 0, 'value': '电气一体化'}, {'state': 0, 'value': '电气化'}, {'state': 0, 'value': '包装工程'}, {'state': 0, 'value': '印刷包装'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f2.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事主管', 'hrOnlineIocState': 0, 'hrOnlineState': '', 'id': 1005567177, 'lastOnlineTime': 1656605322349, 'staffName': '罗经理'}",0,,8000100030000,管培生/培训生,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '年底双薪'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '全勤奖'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '包吃'}, {'state': 0, 'value': '包住'}, {'state': 0, 'value': '节日福利'}]",亳州,全职,不限,False,False,9586c31a-7da7-412b-817e-c7e19257fbb4
1,False,False,1,,678,31243338,https://rd5-public.zhaopin.cn/imgs/company/89203fea8bcb3cb658926c2f0d1380fd.png,湖北词源教育投资管理有限公司,CZ312433380,31243338,[],1000-9999人,http://special.zhaopin.com/pagepublish/31243338/index.html,,0,,本科,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,培训/课外教育/教育辅助,0,0,40021173101,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,安徽合作公立高中高三日语老师（五险一金+带薪寒暑假）,[],CC312433380J40021173101,[],,1,1,,http://jobs.zhaopin.com/CC312433380J40021173101.htm,http://jobs.zhaopin.com/CC312433380J40021173101.htm,民营,False,2022-07-11 09:19:34,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",3,,False,False,False,5千-8千,,5001-8000,1,"[{'state': 0, 'value': '日语'}, {'state': 0, 'value': '教师'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_m1.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事经理', 'hrOnlineIocState': 0, 'hrOnlineState': '今日活跃', 'id': 1124517360, 'lastOnlineTime': 1658648591182, 'staffName': '袁浩'}",0,,11000700040000,日语教师,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '全勤奖'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '出国游'}, {'state': 0, 'value': '住房补贴'}, {'state': 0, 'value': '无试用期'}]",亳州,全职,不限,False,False,cc3e8524-f875-434a-87a5-548e209dd465
1,False,False,1,谯城区,678,54853633,https://fileihr.zhaopin.com/054/853/054853633/logo/a0e04e22-1cd2-4009-85b2-d0fb8cc52223.jpg,修正健康股份,CZ548536330,54853633,[],1000-9999人,http://company.zhaopin.com/CZ548536330.htm,,0,,高中,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,医药制造,0,0,40312413708,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,电工,[],CC548536330J40312413708,[],,1,1,,http://jobs.zhaopin.com/CC548536330J40312413708.htm,http://jobs.zhaopin.com/CC548536330J40312413708.htm,民营,False,2022-06-30 16:50:15,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,3千-5千,,3001-5000,1,"[{'state': 0, 'value': '周末双休'}, {'state': 0, 'value': '包吃包住'}, {'state': 0, 'value': '住房公积金'}, {'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '八小时工作制'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f3.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事经理', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1125936858, 'lastOnlineTime': 1658481953727, 'staffName': '孙冬霞'}",34160206,亳州市经济技术开发区,7000400050000,电工,,,0,"[{'state': 0, 'value': '周末双休'}, {'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '包吃'}, {'state': 0, 'value': '包住'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '节日福利'}]",亳州,全职,1-3年,False,False,176cce2e-1d93-4d3d-9136-e92801a4b66f
1,False,False,1,蒙城县,678,59888973,https://storage-public.zhaopin.cn/user/avatar/1597392889347008958/LOGO.jpg,安徽中嘉环保建材科技有限公司,CZ598889730,59888973,[],300-499人,http://company.zhaopin.com/CZ598889730.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '1.工作氛围融洽2.提供技术指导培训'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,金属制品业,0,0,40311676009,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,视频制作,[],CC598889730J40311676009,[],1.工作氛围融洽2.提供技术指导培训,1,1,,http://jobs.zhaopin.com/CC598889730J40311676009.htm,http://jobs.zhaopin.com/CC598889730J40311676009.htm,民营,False,2022-07-10 12:33:59,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,3千-6千,,3001-6000,1,"[{'state': 0, 'value': 'Premiere'}, {'state': 0, 'value': '视频剪辑'}, {'state': 0, 'value': 'PhotoShop'}, {'state': 0, 'value': 'CorelDRAW'}, {'state': 0, 'value': '短视频'}, {'state': 0, 'value': '广告'}, {'state': 0, 'value': '影片调色'}, {'state': 0, 'value': '全职'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_m2.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '市场营销部经理', 'hrOnlineIocState': 1, 'hrOnlineState': '当前在线', 'id': 1139942545, 'lastOnlineTime': 1658670132136, 'staffName': '孔先生'}",34162218,乐土镇,4000300080000,视频编辑,,,0,"[{'state': 0, 'value': '包吃'}, {'state': 0, 'value': '包住'}, {'state': 0, 'value': '补充医疗保险'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '免费停车'}, {'state': 0, 'value': '健身俱乐部'}, {'state': 0, 'value': '五险一金'}]",亳州,全职,不限,False,False,5168216a-16cc-4356-ac1d-c166cf5821b1
1,False,False,1,谯城区,678,59351012,,上海诸宝建设有限公司,CZ593510120,59351012,[],100-299人,http://company.zhaopin.com/CC593510128.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,房地产开发与经营,0,0,40200762106,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,施工员,[],CC593510120J40200762106,[],,1,1,,http://jobs.zhaopin.com/CC593510120J40200762106.htm,http://jobs.zhaopin.com/CC593510120J40200762106.htm,民营,False,2022-07-04 10:52:19,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,5千-1万,,5001-10000,1,"[{'state': 0, 'value': '施工'}, {'state': 0, 'value': '市政工程'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f4.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事部', 'hrOnlineIocState': 0, 'hrOnlineState': '', 'id': 691257506, 'lastOnlineTime': 1657854432177, 'staffName': '闫'}",34160205,薛阁街道,7000400140000,施工员,,,0,"[{'state': 0, 'value': '高温补贴'}, {'state': 0, 'value': '定期体检'}, {'state': 0, 'value': '包吃'}, {'state': 0, 'value': '包住'}, {'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '带薪年假'}]",亳州,全职,不限,False,False,c4088fe6-9932-4f4d-8615-91e7f20d2cc3
1,False,False,1,涡阳县,678,85744356,,安徽光谷智能设备工程有限公司,CZ857443560,85744356,[],20-99人,http://company.zhaopin.com/CZ857443560.htm,,0,,初中及以下,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,互联网,0,0,40309601603,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,文员策划,[],CC857443560J40309601603,[],,1,1,,http://jobs.zhaopin.com/CC857443560J40309601603.htm,http://jobs.zhaopin.com/CC857443560J40309601603.htm,股份制企业,False,2022-07-09 14:47:50,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",5,,False,False,False,3千-6千,,3001-6000,1,"[{'state': 0, 'value': '活动策划'}, {'state': 0, 'value': '营销策划'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_m4.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '经理', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1051318875, 'lastOnlineTime': 1658579535901, 'staffName': '年'}",34162123,城关街道,16000100080000,文案策划,,,0,[],亳州,全职,1年以下,False,False,49856413-6d63-4273-8529-e5eef6b8d846
1,False,False,1,,678,66869052,https://storage-public.zhaopin.cn/CompanyLogo/20151106/5B90EE431C244CD882C4D6730A3046A7.jpg,安徽省华都工程咨询有限公司,CZ668690520,66869052,[],20-99人,http://company.zhaopin.com/CC668690520.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,咨询服务,0,0,176715405,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,工程招标代理专员,[],CC668690520J00176715405,[],,1,1,,http://jobs.zhaopin.com/CC668690520J00176715405.htm,http://jobs.zhaopin.com/CC668690520J00176715405.htm,民营,False,2022-07-01 08:56:52,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",10,,False,False,False,4千-8千,,4000-8000,1,[],"{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_m3.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人力资源总监', 'hrOnlineIocState': 0, 'hrOnlineState': '', 'id': 660275047, 'lastOnlineTime': 1658132494720, 'staffName': '华都公司'}",34160206,亳州市经济技术开发区,2000100110000,项目招投标,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '交通补助'}, {'state': 0, 'value': '通讯补助'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '员工旅游'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '定期体检'}, {'state': 0, 'value': '绩效奖金'}]",亳州,全职,不限,False,False,ce3f838c-3648-417c-834c-2db37e1dc88f
1,False,False,1,谯城区,678,68201262,https://storage-public.zhaopin.cn/org/logo/1657174086772479087/%E5%BE%AE%E4%BF%A1%E5%9B%BE%E7%89%87_20220427155333.png,安徽联鹏瓶盖包装有限公司,CZ682012620,68201262,[],100-299人,http://company.zhaopin.com/CC682012621.htm,,0,,学历不限,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,橡胶和塑料制品,0,0,40307377112,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,注塑机修工,[],CC682012620J40307377112,[],,1,1,,http://jobs.zhaopin.com/CC682012620J40307377112.htm,http://jobs.zhaopin.com/CC682012620J40307377112.htm,民营,False,2022-07-07 09:26:45,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,6千-1.2万,,6001-12000,1,"[{'state': 0, 'value': '装配工艺'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_m2.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '行政人事经理', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1142027805, 'lastOnlineTime': 1658570812781, 'staffName': '于逍'}",34160216,古井镇,15000100300000,钳工,,,0,"[{'state': 0, 'value': '包吃'}, {'state': 0, 'value': '包住'}, {'state': 0, 'value': '员工旅游'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '全勤奖'}]",亳州,全职,5-10年,False,False,a482e7b0-89c4-49d0-9a98-37b3802ac858
1,False,False,1,蒙城县,678,132640625,https://storage-public.zhaopin.cn/org/logo/1634392607515604572/%E6%95%88%E6%9E%9C%E5%9B%BE1%281%29.jpg,视杰电子科技有限公司,CZL1326406250,132640625,[],20人以下,http://company.zhaopin.com/CZL1326406250.htm,,0,,学历不限,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '有优质的发展前景'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,电子商务,0,0,40296271306,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,淘宝抖音运营,[],CCL1326406250J40296271306,[],有优质的发展前景,1,1,,http://jobs.zhaopin.com/CCL1326406250J40296271306.htm,http://jobs.zhaopin.com/CCL1326406250J40296271306.htm,民营,False,2022-07-24 00:13:23,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",4,,False,False,False,4千-6千,,4001-6000,1,"[{'state': 0, 'value': '用户运营'}, {'state': 0, 'value': '商家运营'}, {'state': 0, 'value': '销售运营'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_m4.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '朱总', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1099405563, 'lastOnlineTime': 1658572478630, 'staffName': '朱先生'}",34162215,庄周街道,5000100020000,电商运营,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '每年多次调薪'}, {'state': 0, 'value': '员工旅游'}, {'state': 0, 'value': '定期体检'}, {'state': 0, 'value': '年终分红'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '全勤奖'}]",亳州,全职,1年以下,False,False,dbc64cdc-fc6d-4c2f-806c-0d12dc8c6d6e
1,False,False,1,利辛县,678,62874383,https://rd5-public.zhaopin.cn/imgs/company/e978380417cc2fc97b8ee03129c41af0.jpg,中咨工程管理咨询有限公司,CZ628743830,62874383,[],1000-9999人,http://company.zhaopin.com/CC628743832.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,专业技术服务,0,0,40318094607,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,监理员（资料员）,[],CC628743830J40318094607,[],,1,1,,http://jobs.zhaopin.com/CC628743830J40318094607.htm,http://jobs.zhaopin.com/CC628743830J40318094607.htm,国企,False,2022-07-19 14:14:37,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",5,,False,False,False,4千-6千,,4001-6000,1,"[{'state': 0, 'value': '监理员'}, {'state': 0, 'value': '资料员'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f1.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '第一事业部hr', 'hrOnlineIocState': 0, 'hrOnlineState': '刚刚活跃', 'id': 1056223089, 'lastOnlineTime': 1658668017071, 'staffName': '戴女士'}",34162302,胡集镇,7000200090000,工程监理,,,0,[],亳州,全职,不限,False,False,a9f037a7-16f6-44b4-b010-b580b40d33aa
1,False,False,1,谯城区,678,27192948,https://storage-public.zhaopin.cn/CompanyLogo/20160420/54DEAC18C263472694FFF7A8E643B126.gif,亳州市沪谯药业有限公司,CZ271929480,27192948,[],500-999人,http://company.zhaopin.com/CC271929486.htm,,0,,学历不限,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,医药制造,0,0,40299999909,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,打包工,[],CC271929480J40299999909,[],,1,1,,http://jobs.zhaopin.com/CC271929480J40299999909.htm,http://jobs.zhaopin.com/CC271929480J40299999909.htm,上市公司,False,2022-07-24 10:24:56,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,2千-4千,,2001-4000,1,"[{'state': 0, 'value': '检验员'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f4.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事专员', 'hrOnlineIocState': 0, 'hrOnlineState': '今日活跃', 'id': 1118079763, 'lastOnlineTime': 1658656945391, 'staffName': '牛婧'}",34160201,安徽亳州工业园区,15000100270000,普工/操作工,,,0,[],亳州,全职,不限,False,False,e78af930-3801-4a43-879d-9163881769b5
1,False,False,1,谯城区,678,137834540,https://storage-public.zhaopin.cn/org/logo/1636506417505544345/0011.jpg,安徽福华药业有限公司,CZL1378345400,137834540,[],100-299人,http://company.zhaopin.com/CZL1378345400.htm,,0,,高中,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,医药制造,0,0,40293047009,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,仓管员,[],CCL1378345400J40293047009,[],,1,1,,http://jobs.zhaopin.com/CCL1378345400J40293047009.htm,http://jobs.zhaopin.com/CCL1378345400J40293047009.htm,股份制企业,False,2022-07-05 09:28:59,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,3千-4千,,3001-4000,1,"[{'state': 0, 'value': '库存盘点'}, {'state': 0, 'value': '单位体检'}, {'state': 0, 'value': '加班费'}, {'state': 0, 'value': '库存状态管理'}, {'state': 0, 'value': '出库登记'}, {'state': 0, 'value': '入库登记'}, {'state': 0, 'value': '进出库验收'}, {'state': 0, 'value': '库房清理'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f3.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事经理', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1126789702, 'lastOnlineTime': 1658483822734, 'staffName': '瞿博文'}",34160206,亳州市经济技术开发区,2000200020000,仓库管理员,,,0,"[{'state': 0, 'value': '加班补助'}, {'state': 0, 'value': '全勤奖'}, {'state': 0, 'value': '包吃'}, {'state': 0, 'value': '社保'}, {'state': 0, 'value': '包住'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '周末双休'}]",亳州,全职,1-3年,False,False,b3db24ad-ae1d-4fcd-8211-6c7de13bf79b
